#Types Before Cut: 11091
#Types After Cut: 9694
#Search Hits: 0
8476	2	0.973	надписью
8477	2	0.973	направлению
8478	2	0.973	наравне
8479	2	0.973	находились
8480	2	0.973	неожиданно
8481	2	0.973	неприятно
8482	2	0.973	нисколько
8483	2	0.973	новички
8484	2	0.973	окончания
8485	2	0.973	опа
8486	2	0.973	открывать
8487	2	0.973	открыл
8488	2	0.973	отличаются
8489	2	0.973	отправили
8490	2	0.973	перевели
8491	2	0.973	плохое
8492	2	0.973	площадку
8493	2	0.973	поведения
8494	2	0.973	покупка
8495	2	0.973	понимал
8496	2	0.973	попало
8497	2	0.973	поставил
8498	2	0.973	появляется
8499	2	0.973	появляться
8500	2	0.973	приглашения
8501	2	0.973	принесли
8502	2	0.973	происхождения
8503	2	0.973	различным
8504	2	0.973	ровно
8505	2	0.973	сдать
8506	2	0.973	сделан
8507	2	0.973	севере
8508	2	0.973	смущает
8509	2	0.973	современный
8510	2	0.973	содержать
8511	2	0.973	спор
8512	2	0.973	способен
8513	2	0.973	текста
8514	2	0.973	телевидение
8515	2	0.973	телевизора
8516	2	0.973	термин
8517	2	0.973	требовали
8518	2	0.973	третье
8519	2	0.973	тридцати
8520	2	0.973	тюрьмы
8521	2	0.973	уехал
8522	2	0.973	уроков
8523	2	0.973	ушло
8524	2	0.973	четверо
8525	2	0.973	юг
8526	8	0.970	история
8527	8	0.970	путь
8528	12	0.959	собой
8529	7	0.921	изначально
8530	7	0.921	остался
8531	7	0.921	рассказывали
8532	6	0.877	главного
8533	6	0.877	иран
8534	19	0.856	второй
8535	5	0.841	проходят
8536	5	0.841	ради
8537	5	0.841	самая
8538	3	0.840	вторая
8539	3	0.840	выступали
8540	3	0.840	готовится
8541	3	0.840	громче
8542	3	0.840	иностранцев
8543	3	0.840	использоваться
8544	3	0.840	короткие
8545	3	0.840	перевод
8546	3	0.840	посмотрим
8547	3	0.840	появился
8548	3	0.840	представить
8549	3	0.840	сложный
8550	3	0.840	сомнений
8551	3	0.840	упала
8552	4	0.822	заставляет
8553	4	0.822	имя
8554	4	0.822	любую
8555	4	0.822	половина
8556	4	0.822	понимают
8557	4	0.822	проблемой
8558	4	0.822	рада
8559	18	0.795	пор
8560	67	0.783	лет
8561	9	0.774	хочет
8562	12	0.756	своим
8563	8	0.714	любой
8564	8	0.714	никак
8565	7	0.654	идут
8566	7	0.654	минимум
8567	10	0.630	начали
8568	6	0.595	большие
8569	6	0.595	институт
8570	9	0.567	насколько
8571	9	0.567	такую
8572	5	0.538	каждом
8573	5	0.538	нужны
8574	5	0.538	третьем
8575	16	0.534	сразу
8576	50	0.524	этой
8577	11	0.520	быстро
8578	11	0.520	летом
8579	13	0.493	первой
8580	1	0.487	die
8581	1	0.487	in
8582	1	0.487	life
8583	1	0.487	youtube
8584	1	0.487	автомобилях
8585	1	0.487	адам
8586	1	0.487	адаптации
8587	1	0.487	адаптироваться
8588	1	0.487	академии
8589	1	0.487	актером
8590	1	0.487	актриса
8591	1	0.487	актуальные
8592	1	0.487	акцент
8593	1	0.487	амбиции
8594	1	0.487	амбициозные
8595	1	0.487	американскими
8596	1	0.487	америку
8597	1	0.487	аналог
8598	1	0.487	англии
8599	1	0.487	архитектура
8600	1	0.487	аспекты
8601	1	0.487	базу
8602	1	0.487	бак
8603	1	0.487	балкарии
8604	1	0.487	банальной
8605	1	0.487	бассейна
8606	1	0.487	беднее
8607	1	0.487	бедными
8608	1	0.487	беларусь
8609	1	0.487	белорусскими
8610	1	0.487	белый
8611	1	0.487	береговой
8612	1	0.487	билл
8613	1	0.487	близкое
8614	1	0.487	бог
8615	1	0.487	болен
8616	1	0.487	боли
8617	1	0.487	большими
8618	1	0.487	бросать
8619	1	0.487	бумеранга
8620	1	0.487	бывало
8621	1	0.487	бьет
8622	1	0.487	важна
8623	1	0.487	ведущая
8624	1	0.487	велики
8625	1	0.487	вернадского
8626	1	0.487	версию
8627	1	0.487	вестерн
8628	1	0.487	видеозапись
8629	1	0.487	видимому
8630	1	0.487	виновата
8631	1	0.487	включен
8632	1	0.487	включено
8633	1	0.487	водителем
8634	1	0.487	воздух
8635	1	0.487	ворота
8636	1	0.487	воспринимают
8637	1	0.487	впечатление
8638	1	0.487	врач
8639	1	0.487	встали
8640	1	0.487	встать
8641	1	0.487	встретил
8642	1	0.487	встречал
8643	1	0.487	входом
8644	1	0.487	выбрал
8645	1	0.487	выдают
8646	1	0.487	выехали
8647	1	0.487	выживания
8648	1	0.487	выйдут
8649	1	0.487	вынести
8650	1	0.487	вынудили
8651	1	0.487	выполнена
8652	1	0.487	выполнили
8653	1	0.487	выпускать
8654	1	0.487	выпустили
8655	1	0.487	выпустит
8656	1	0.487	высшая
8657	1	0.487	выучить
8658	1	0.487	выходила
8659	1	0.487	генеральным
8660	1	0.487	голосует
8661	1	0.487	государствами
8662	1	0.487	готовим
8663	1	0.487	громко
8664	1	0.487	группах
8665	1	0.487	данная
8666	1	0.487	дебаты
8667	1	0.487	декабрь
8668	1	0.487	деления
8669	1	0.487	детских
8670	1	0.487	детскому
8671	1	0.487	дешево
8672	1	0.487	диагноз
8673	1	0.487	дилемма
8674	1	0.487	дипломатических
8675	1	0.487	диски
8676	1	0.487	дисциплины
8677	1	0.487	дна
8678	1	0.487	дно
8679	1	0.487	днях
8680	1	0.487	добавляют
8681	1	0.487	добрые
8682	1	0.487	доклад
8683	1	0.487	документации
8684	1	0.487	дорогой
8685	1	0.487	дословно
8686	1	0.487	доставлять
8687	1	0.487	доступные
8688	1	0.487	дружины
8689	1	0.487	душа
8690	1	0.487	душу
8691	1	0.487	едет
8692	1	0.487	единственные
8693	1	0.487	жалоба
8694	1	0.487	жаловались
8695	1	0.487	жалуется
8696	1	0.487	ждем
8697	1	0.487	желает
8698	1	0.487	жительство
8699	1	0.487	жителями
8700	1	0.487	журналами
8701	1	0.487	журналистка
8702	1	0.487	журналы
8703	1	0.487	забыли
8704	1	0.487	завести
8705	1	0.487	заводить
8706	1	0.487	загрузка
8707	1	0.487	задает
8708	1	0.487	задумался
8709	1	0.487	займусь
8710	1	0.487	займут
8711	1	0.487	заказать
8712	1	0.487	закат
8713	1	0.487	заключенным
8714	1	0.487	закрывали
8715	1	0.487	закрыться
8716	1	0.487	зале
8717	1	0.487	занимаемся
8718	1	0.487	занимала
8719	1	0.487	занимался
8720	1	0.487	западную
8721	1	0.487	записать
8722	1	0.487	заполнены
8723	1	0.487	заработок
8724	1	0.487	заставила
8725	1	0.487	захотела
8726	1	0.487	зашел
8727	1	0.487	земле
8728	1	0.487	зиму
8729	1	0.487	зимы
8730	1	0.487	знакомым
8731	1	0.487	знания
8732	1	0.487	значился
8733	1	0.487	значимость
8734	1	0.487	золотого
8735	1	0.487	золотой
8736	1	0.487	избирательный
8737	1	0.487	известную
8738	1	0.487	измерения
8739	1	0.487	имеете
8740	1	0.487	ин
8741	1	0.487	инстаграме
8742	1	0.487	интернета
8743	1	0.487	интерпретация
8744	1	0.487	иранцы
8745	1	0.487	используем
8746	1	0.487	испытаний
8747	1	0.487	испытывали
8748	1	0.487	историй
8749	1	0.487	исторические
8750	1	0.487	италию
8751	1	0.487	италия
8752	1	0.487	казань
8753	1	0.487	казахская
8754	1	0.487	камчатский
8755	1	0.487	квалификации
8756	1	0.487	ки
8757	1	0.487	килограмма
8758	1	0.487	классические
8759	1	0.487	клиентом
8760	1	0.487	ключи
8761	1	0.487	книге
8762	1	0.487	колено
8763	1	0.487	коллизия
8764	1	0.487	комаров
8765	1	0.487	кондитерской
8766	1	0.487	конкретной
8767	1	0.487	конкретный
8768	1	0.487	консалтинг
8769	1	0.487	константа
8770	1	0.487	конструкции
8771	1	0.487	консультирование
8772	1	0.487	контрольной
8773	1	0.487	контрольные
8774	1	0.487	корею
8775	1	0.487	кость
8776	1	0.487	кресло
8777	1	0.487	крови
8778	1	0.487	культурного
8779	1	0.487	культурных
8780	1	0.487	купит
8781	1	0.487	легкий
8782	1	0.487	лезет
8783	1	0.487	лечиться
8784	1	0.487	лицемерие
8785	1	0.487	личного
8786	1	0.487	личном
8787	1	0.487	личности
8788	1	0.487	лишних
8789	1	0.487	лучшая
8790	1	0.487	лучшую
8791	1	0.487	любили
8792	1	0.487	любим
8793	1	0.487	мальски
8794	1	0.487	марка
8795	1	0.487	матч
8796	1	0.487	медленно
8797	1	0.487	меняла
8798	1	0.487	меркам
8799	1	0.487	металл
8800	1	0.487	меха
8801	1	0.487	милая
8802	1	0.487	миллиона
8803	1	0.487	мкад
8804	1	0.487	молодежного
8805	1	0.487	морально
8806	1	0.487	мусорный
8807	1	0.487	мясом
8808	1	0.487	наборы
8809	1	0.487	награды
8810	1	0.487	надеются
8811	1	0.487	надоело
8812	1	0.487	называем
8813	1	0.487	называемом
8814	1	0.487	назывались
8815	1	0.487	называлось
8816	1	0.487	наказать
8817	1	0.487	наладить
8818	1	0.487	научиться
8819	1	0.487	находилась
8820	1	0.487	находили
8821	1	0.487	находилось
8822	1	0.487	небольшую
8823	1	0.487	недавнего
8824	1	0.487	недочеты
8825	1	0.487	некогда
8826	1	0.487	некому
8827	1	0.487	некуда
8828	1	0.487	нелогично
8829	1	0.487	немалый
8830	1	0.487	немецкий
8831	1	0.487	немногих
8832	1	0.487	неплохие
8833	1	0.487	неподалеку
8834	1	0.487	низко
8835	1	0.487	никакими
8836	1	0.487	нормальная
8837	1	0.487	нормальной
8838	1	0.487	носил
8839	1	0.487	носить
8840	1	0.487	нужные
8841	1	0.487	обманывают
8842	1	0.487	обстоит
8843	1	0.487	общается
8844	1	0.487	объявляют
8845	1	0.487	объясняли
8846	1	0.487	обыкновенной
8847	1	0.487	одежду
8848	1	0.487	одинаковых
8849	1	0.487	ожидании
8850	1	0.487	озере
8851	1	0.487	окончании
8852	1	0.487	окружающие
8853	1	0.487	оправдан
8854	1	0.487	определенную
8855	1	0.487	опыте
8856	1	0.487	оружием
8857	1	0.487	основал
8858	1	0.487	особую
8859	1	0.487	осознавать
8860	1	0.487	осознает
8861	1	0.487	остальная
8862	1	0.487	остальным
8863	1	0.487	остановит
8864	1	0.487	остановится
8865	1	0.487	остановка
8866	1	0.487	остановке
8867	1	0.487	остановлюсь
8868	1	0.487	осуществить
8869	1	0.487	отбить
8870	1	0.487	отделе
8871	1	0.487	отложил
8872	1	0.487	отметить
8873	1	0.487	отправился
8874	1	0.487	отработать
8875	1	0.487	отработка
8876	1	0.487	отрицательной
8877	1	0.487	отстаивает
8878	1	0.487	очевидных
8879	1	0.487	очков
8880	1	0.487	ошибке
8881	1	0.487	пакетов
8882	1	0.487	партиям
8883	1	0.487	первоначально
8884	1	0.487	пере
8885	1	0.487	перевозит
8886	1	0.487	передаю
8887	1	0.487	переезжать
8888	1	0.487	переносит
8889	1	0.487	переписке
8890	1	0.487	переплетается
8891	1	0.487	пересечения
8892	1	0.487	переходила
8893	1	0.487	песен
8894	1	0.487	печальный
8895	1	0.487	печки
8896	1	0.487	пике
8897	1	0.487	пил
8898	1	0.487	питание
8899	1	0.487	пищу
8900	1	0.487	планировался
8901	1	0.487	планового
8902	1	0.487	плен
8903	1	0.487	повернут
8904	1	0.487	повседневной
8905	1	0.487	подавших
8906	1	0.487	подарках
8907	1	0.487	подготовил
8908	1	0.487	подготовит
8909	1	0.487	поддерживается
8910	1	0.487	подмосковных
8911	1	0.487	поднимает
8912	1	0.487	поднялась
8913	1	0.487	подозревать
8914	1	0.487	подозрением
8915	1	0.487	подумали
8916	1	0.487	подъездах
8917	1	0.487	поезде
8918	1	0.487	поездке
8919	1	0.487	покажет
8920	1	0.487	показалось
8921	1	0.487	показывать
8922	1	0.487	покинули
8923	1	0.487	покупаю
8924	1	0.487	полететь
8925	1	0.487	полицией
8926	1	0.487	полно
8927	1	0.487	положительное
8928	1	0.487	пользуется
8929	1	0.487	помнит
8930	1	0.487	помнить
8931	1	0.487	помогают
8932	1	0.487	понимании
8933	1	0.487	попадет
8934	1	0.487	попробовать
8935	1	0.487	попробуйте
8936	1	0.487	порекомендовать
8937	1	0.487	порцию
8938	1	0.487	посещения
8939	1	0.487	последователей
8940	1	0.487	посольстве
8941	1	0.487	поставлен
8942	1	0.487	поступал
8943	1	0.487	поступала
8944	1	0.487	поступит
8945	1	0.487	потише
8946	1	0.487	потолок
8947	1	0.487	похожего
8948	1	0.487	празднование
8949	1	0.487	предвыборные
8950	1	0.487	предоставила
8951	1	0.487	предпочла
8952	1	0.487	представительством
8953	1	0.487	преимущества
8954	1	0.487	приблизительно
8955	1	0.487	прибудет
8956	1	0.487	прибыл
8957	1	0.487	прибыльно
8958	1	0.487	привозил
8959	1	0.487	приглашали
8960	1	0.487	пригороде
8961	1	0.487	придерживался
8962	1	0.487	придерживаюсь
8963	1	0.487	приезжает
8964	1	0.487	приезжал
8965	1	0.487	приезжают
8966	1	0.487	признак
8967	1	0.487	призывы
8968	1	0.487	приличные
8969	1	0.487	примечательно
8970	1	0.487	природу
8971	1	0.487	присоединиться
8972	1	0.487	приходила
8973	1	0.487	приходить
8974	1	0.487	пришедшие
8975	1	0.487	проблематичный
8976	1	0.487	продавались
8977	1	0.487	продолжила
8978	1	0.487	проживающих
8979	1	0.487	проигрывали
8980	1	0.487	произвел
8981	1	0.487	происходили
8982	1	0.487	пропал
8983	1	0.487	простое
8984	1	0.487	простому
8985	1	0.487	простыми
8986	1	0.487	просят
8987	1	0.487	проходной
8988	1	0.487	проявились
8989	1	0.487	пустили
8990	1	0.487	путешествие
8991	1	0.487	путешествий
8992	1	0.487	путешествовали
